EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190111871;0;ZG;1706;Oberägeri;Alisbachweg;32;6315;0;Oberägeri;2689848.912;1221224.037;de
190111873;0;ZG;1706;Oberägeri;Alisbachweg;34;6315;0;Oberägeri;2689857.009;1221249.315;de
190111875;0;ZG;1706;Oberägeri;Eggstrasse;57;6315;0;Oberägeri;2689454.161;1221924.384;de
190111877;0;ZG;1706;Oberägeri;Eggstrasse;;6315;0;Oberägeri;2689433.112;1221919.825;de
190111891;0;ZG;1706;Oberägeri;Teufli;13;6315;3;Morgarten;2691210.513;1217478.672;de
190111910;0;ZG;1706;Oberägeri;Flurweg;2;6315;2;Alosen;2690953.806;1221937.303;de
190111916;0;ZG;1706;Oberägeri;Kalchrainstrasse;8;6315;0;Oberägeri;2689702.369;1221002.304;de
190111951;0;ZG;1706;Oberägeri;Flurweg;6;6315;2;Alosen;2690929.476;1221952.751;de
190111991;0;ZG;1706;Oberägeri;Flurweg;19;6315;2;Alosen;2690769.66;1221985.406;de
190111993;0;ZG;1706;Oberägeri;Flurweg;17;6315;2;Alosen;2690806.738;1221971.494;de
190112010;0;ZG;1706;Oberägeri;Flurweg;11;6315;2;Alosen;2690825.865;1221988.218;de
190112011;0;ZG;1706;Oberägeri;Flurweg;13;6315;2;Alosen;2690829.266;1221975.375;de
190112039;0;ZG;1706;Oberägeri;Warthstrasse;5b;6315;3;Morgarten;2691278;1217652;de
190112044;0;ZG;1706;Oberägeri;Flurweg;1;6315;2;Alosen;2690940.863;1221920.513;de
190112055;0;ZG;1706;Oberägeri;Flurweg;18;6315;2;Alosen;2690860.896;1221998.324;de
190112070;0;ZG;1706;Oberägeri;Flurweg;9;6315;2;Alosen;2690854.001;1221970.242;de
190112076;0;ZG;1706;Oberägeri;Flurweg;21;6315;2;Alosen;2690777.808;1221962.872;de
190112077;0;ZG;1706;Oberägeri;Flurweg;3;6315;2;Alosen;2690922.809;1221926.85;de
190112112;0;ZG;1706;Oberägeri;Alisacher;3;6315;0;Oberägeri;2690001.428;1221164.123;de
190112176;0;ZG;1706;Oberägeri;Warthstrasse;5a;6315;3;Morgarten;2691277;1217661;de
190135365;0;ZG;1706;Oberägeri;Teufli;6;6315;3;Morgarten;2691128.284;1217418.445;de
190135366;0;ZG;1706;Oberägeri;Teufli;8;6315;3;Morgarten;2691133.374;1217420.272;de
190135368;0;ZG;1706;Oberägeri;Teufli;10;6315;3;Morgarten;2691153.674;1217422.128;de
190135369;0;ZG;1706;Oberägeri;Teufli;12;6315;3;Morgarten;2691158.759;1217424.013;de
190135370;0;ZG;1706;Oberägeri;Teufli;14;6315;3;Morgarten;2691178.777;1217426.071;de
190135371;0;ZG;1706;Oberägeri;Teufli;16;6315;3;Morgarten;2691184.141;1217428.207;de
190135372;0;ZG;1706;Oberägeri;Teufli;18;6315;3;Morgarten;2691201.824;1217435.053;de
190135373;0;ZG;1706;Oberägeri;Teufli;20;6315;3;Morgarten;2691206.802;1217437.02;de
190135374;0;ZG;1706;Oberägeri;Teufli;22;6315;3;Morgarten;2691221.271;1217455.431;de
190135375;0;ZG;1706;Oberägeri;Teufli;24;6315;3;Morgarten;2691226.28;1217457.19;de
190135376;0;ZG;1706;Oberägeri;Teufli;15;6315;3;Morgarten;2691218.058;1217481.44;de
190135377;0;ZG;1706;Oberägeri;Teufli;11;6315;3;Morgarten;2691206.159;1217477.305;de
190135378;0;ZG;1706;Oberägeri;Teufli;9;6315;3;Morgarten;2691187.356;1217468.218;de
190135380;0;ZG;1706;Oberägeri;Teufli;7;6315;3;Morgarten;2691180.365;1217465.681;de
190135381;0;ZG;1706;Oberägeri;Teufli;5;6315;3;Morgarten;2691175.741;1217463.999;de
190135391;0;ZG;1706;Oberägeri;Haglistrasse;9a;6315;0;Oberägeri;2688434.547;1221907.847;de
190135392;0;ZG;1706;Oberägeri;Alisbachweg;3;6315;0;Oberägeri;2690083;1220959;de
190135653;0;ZG;1706;Oberägeri;Hauptstrasse;37;6315;0;Oberägeri;2688838.486;1221170.803;de
190135696;0;ZG;1706;Oberägeri;Küfergasse;2;6315;0;Oberägeri;2689070.267;1221068.281;de
190135764;0;ZG;1706;Oberägeri;Gyreggstrasse;14a;6315;2;Alosen;2690974.098;1221881.292;de
190136048;0;ZG;1706;Oberägeri;Grubenstrasse;35a;6315;0;Oberägeri;2688586.158;1221766.184;de
190136051;0;ZG;1706;Oberägeri;Gulmstrasse;2;6315;0;Oberägeri;2689297.302;1221065.586;de
190136053;0;ZG;1706;Oberägeri;Hauptstrasse;10;6315;0;Oberägeri;2689081.883;1221133.593;de
190136064;0;ZG;1706;Oberägeri;Im Eichli;2;6315;0;Oberägeri;2690516.64;1220976.499;de
190136067;0;ZG;1706;Oberägeri;Im Ländli;12;6315;0;Oberägeri;2690550.425;1220445.791;de
190136068;0;ZG;1706;Oberägeri;Im Ländli;8;6315;0;Oberägeri;2690635.123;1220342.787;de
190136072;0;ZG;1706;Oberägeri;Mitteldorfstrasse;52;6315;0;Oberägeri;2688484.452;1221387.738;de
190136073;0;ZG;1706;Oberägeri;Naasstrasse;21;6315;3;Morgarten;2690369.76;1217661.286;de
190136074;0;ZG;1706;Oberägeri;Naasstrasse;29;6315;3;Morgarten;2690064.364;1217965.138;de
190136075;0;ZG;1706;Oberägeri;Naasstrasse;45;6315;3;Morgarten;2689949.813;1218220.637;de
190136078;0;ZG;1706;Oberägeri;Naasstrasse;79;6315;3;Morgarten;2689956.19;1218546.083;de
190136082;0;ZG;1706;Oberägeri;Naasstrasse;85;6315;3;Morgarten;2689944.178;1218589.549;de
190136088;0;ZG;1706;Oberägeri;Rämslistrasse;64;6315;0;Oberägeri;2691143.711;1220216.518;de
190136091;0;ZG;1706;Oberägeri;Rüsliweg;2;6315;0;Oberägeri;2689409.081;1221726.957;de
190136094;0;ZG;1706;Oberägeri;Schwandstrasse;30;6315;2;Alosen;2690656.222;1222020.353;de
190136095;0;ZG;1706;Oberägeri;Schwerzelrain;1a;6315;0;Oberägeri;2689498.398;1221285.906;de
190136099;0;ZG;1706;Oberägeri;Silbergasse;1;6315;0;Oberägeri;2688886.039;1221146.516;de
190136109;0;ZG;1706;Oberägeri;Seestrasse;4;6315;0;Oberägeri;2688928.371;1221126.383;de
190136111;0;ZG;1706;Oberägeri;Hauptstrasse;29;6315;0;Oberägeri;2688924.14;1221141.156;de
190136113;0;ZG;1706;Oberägeri;Müslirain;10;6315;0;Oberägeri;2689122.56;1221492.018;de
190136119;0;ZG;1706;Oberägeri;Müslirain;9;6315;0;Oberägeri;2689137.655;1221508.799;de
190136120;0;ZG;1706;Oberägeri;Bachweg;13;6315;0;Oberägeri;2689238.523;1221193.37;de
190136123;0;ZG;1706;Oberägeri;Bachweg;9;6315;0;Oberägeri;2689194.983;1221154.684;de
190136125;0;ZG;1706;Oberägeri;Im Eichli;18;6315;0;Oberägeri;2690448.068;1221062.955;de
190136166;0;ZG;1706;Oberägeri;Birchliweg;7b;6315;2;Alosen;2690580.125;1221624.787;de
190139028;0;ZG;1706;Oberägeri;Gubelweg;23b;6315;0;Oberägeri;2688373.319;1221864.908;de
190139030;0;ZG;1706;Oberägeri;Gubelweg;23c;6315;0;Oberägeri;2688364.249;1221863.392;de
190162872;0;ZG;1706;Oberägeri;Hintertann;;6315;0;Oberägeri;2688757.806;1222948.622;de
190162874;0;ZG;1706;Oberägeri;Hasenlohweg;20;6315;0;Oberägeri;2688754.575;1221512.036;de
190162911;0;ZG;1706;Oberägeri;Gulmstrasse;36;6315;0;Oberägeri;2689718;1221208;de
190162912;0;ZG;1706;Oberägeri;Gulmstrasse;36;6315;0;Oberägeri;2689718;1221208;de
190162913;0;ZG;1706;Oberägeri;Gulmstrasse;36;6315;0;Oberägeri;2689718;1221208;de
190162914;0;ZG;1706;Oberägeri;Gulmstrasse;36;6315;0;Oberägeri;2689718;1221208;de
190165560;0;ZG;1706;Oberägeri;Rämslistrasse;3b;6315;0;Oberägeri;2689822.406;1221121.837;de
190165564;0;ZG;1706;Oberägeri;Rämslistrasse;1b;6315;0;Oberägeri;2689801.093;1221139.005;de
190165999;0;ZG;1706;Oberägeri;Hasleren;16b;6315;3;Morgarten;2691335.17;1217923.768;de
190166017;0;ZG;1706;Oberägeri;Fichtenstrasse;4b;6315;0;Oberägeri;2688593.107;1221661.541;de
190166816;0;ZG;1706;Oberägeri;Terrassenweg;3;6315;0;Oberägeri;2689793;1221205;de
190166817;0;ZG;1706;Oberägeri;Terrassenweg;3;6315;0;Oberägeri;2689793;1221205;de
190166818;0;ZG;1706;Oberägeri;Terrassenweg;3;6315;0;Oberägeri;2689793;1221205;de
190166819;0;ZG;1706;Oberägeri;Terrassenweg;3;6315;0;Oberägeri;2689793;1221205;de
190166836;0;ZG;1706;Oberägeri;Morgartenstrasse;29a;6315;0;Oberägeri;2689839.185;1220851.036;de
190167242;0;ZG;1706;Oberägeri;Eggstrasse;17;6315;0;Oberägeri;2688862;1221570;de
190167245;0;ZG;1706;Oberägeri;Eggstrasse;17;6315;0;Oberägeri;2688862;1221570;de
190167246;0;ZG;1706;Oberägeri;Eggstrasse;15;6315;0;Oberägeri;2688872;1221547;de
190167247;0;ZG;1706;Oberägeri;Eggstrasse;15;6315;0;Oberägeri;2688872;1221547;de
190167574;0;ZG;1706;Oberägeri;Grubenstrasse;18b;6315;0;Oberägeri;2688452.215;1221697.171;de
190189111;0;ZG;1706;Oberägeri;Brandäuliweg;2b;6315;0;Oberägeri;2688883.065;1221706.449;de
190189276;0;ZG;1706;Oberägeri;Sattelstrasse;;6315;3;Morgarten;2691170;1217550;de
190196186;0;ZG;1706;Oberägeri;Dächmen;2;6315;3;Morgarten;2691439.619;1217470.148;de
190202196;0;ZG;1706;Oberägeri;Im Böschi;23;6315;0;Oberägeri;2691863.259;1219949.263;de
190202198;0;ZG;1706;Oberägeri;Schwerzelweg;1;6315;0;Oberägeri;2689316.155;1221251.5;de
190202203;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688722;1221034;de
190258328;0;ZG;1706;Oberägeri;Riedmattli;8;6315;0;Oberägeri;2688670.957;1221946.227;de
190281968;0;ZG;1706;Oberägeri;Alisbachweg;11;6315;0;Oberägeri;2689999.723;1221035.018;de
190281988;0;ZG;1706;Oberägeri;Mitteldorfstrasse;38;6315;0;Oberägeri;2688640.156;1221397.055;de
190281989;0;ZG;1706;Oberägeri;Mitteldorfstrasse;40;6315;0;Oberägeri;2688628.002;1221398.135;de
190281990;0;ZG;1706;Oberägeri;Kirchweg;11;6315;2;Alosen;2690675.343;1221778.826;de
190281991;0;ZG;1706;Oberägeri;Gulmstrasse;12;6315;0;Oberägeri;2689477.484;1221118.573;de
190281992;0;ZG;1706;Oberägeri;Flurweg;5;6315;2;Alosen;2690895.958;1221948.792;de
190281993;0;ZG;1706;Oberägeri;Flurweg;14;6315;2;Alosen;2690889.442;1221985.186;de
190282008;0;ZG;1706;Oberägeri;Flurweg;7;6315;2;Alosen;2690874.98;1221957.762;de
190282009;0;ZG;1706;Oberägeri;Riedweg;1;6315;0;Oberägeri;2688945.565;1221081.707;de
190282028;0;ZG;1706;Oberägeri;Flurweg;15;6315;2;Alosen;2690803.031;1221992.8;de
190282029;0;ZG;1706;Oberägeri;Gulmstrasse;3;6315;0;Oberägeri;2689320.685;1221089.906;de
190282048;0;ZG;1706;Oberägeri;Hauptstrasse;64;6315;0;Oberägeri;2688402.199;1221397.994;de
190282908;0;ZG;1706;Oberägeri;Flurweg;10;6315;2;Alosen;2690904.394;1221970.112;de
190353848;0;ZG;1706;Oberägeri;Hintertann;;6315;0;Oberägeri;2688698.806;1222955.834;de
190445009;0;ZG;1706;Oberägeri;Fichtenstrasse;1b;6315;0;Oberägeri;2688479.231;1221611.91;de
190473548;0;ZG;1706;Oberägeri;Bachweg;27;6315;0;Oberägeri;2689192.771;1221365.654;de
190474468;0;ZG;1706;Oberägeri;Silbergasse;7;6315;0;Oberägeri;2688834.793;1221110.958;de
190474469;0;ZG;1706;Oberägeri;Seestrasse;12;6315;0;Oberägeri;2688860.56;1221088.566;de
190474508;0;ZG;1706;Oberägeri;Bachweg;23b;6315;0;Oberägeri;2689198.398;1221310.132;de
190474548;0;ZG;1706;Oberägeri;Morgartenstrasse;30.3;6315;0;Oberägeri;2690152.495;1220667.268;de
190474549;0;ZG;1706;Oberägeri;Morgartenstrasse;30.2;6315;0;Oberägeri;2690144;1220665;de
190474550;0;ZG;1706;Oberägeri;Morgartenstrasse;30.1;6315;0;Oberägeri;2690144;1220665;de
190474551;0;ZG;1706;Oberägeri;Morgartenstrasse;30;6315;0;Oberägeri;2690144;1220665;de
190474668;0;ZG;1706;Oberägeri;Althusweg;6;6315;3;Morgarten;2691303.738;1217675.516;de
190474669;0;ZG;1706;Oberägeri;Althusweg;4;6315;3;Morgarten;2691301.912;1217681.668;de
190474670;0;ZG;1706;Oberägeri;Althusweg;12;6315;3;Morgarten;2691331.715;1217657.845;de
190483969;0;ZG;1706;Oberägeri;Hasenlohweg;1;6315;0;Oberägeri;2688577.046;1221630.779;de
190484708;0;ZG;1706;Oberägeri;Bühl;;6315;2;Alosen;2690325;1221576;de
190484828;0;ZG;1706;Oberägeri;Eggstrasse;1;6315;0;Oberägeri;2688795.956;1221474.519;de
190484829;0;ZG;1706;Oberägeri;Im Böschi;50;6315;0;Oberägeri;2691891.194;1220003.421;de
190484830;0;ZG;1706;Oberägeri;Hauptstrasse;74;6315;0;Oberägeri;2688325.179;1221393.619;de
190484831;0;ZG;1706;Oberägeri;Rämslistrasse;114.1;6315;0;Oberägeri;2691626.652;1219765.277;de
190484848;0;ZG;1706;Oberägeri;Naasstrasse;116.1;6315;3;Morgarten;2689863;1218862;de
190484868;0;ZG;1706;Oberägeri;Grubenstrasse;37;6315;0;Oberägeri;2688620.49;1221779.465;de
190484870;0;ZG;1706;Oberägeri;Unterschluen;;6315;2;Alosen;2690609.478;1221491.198;de
190484871;0;ZG;1706;Oberägeri;Unterschluen;;6315;2;Alosen;2690675.799;1221507.838;de
190484875;0;ZG;1706;Oberägeri;Müslirain;;6315;0;Oberägeri;2689004;1221603;de
190484908;0;ZG;1706;Oberägeri;Wyssenbach;;8836;0;Bennau;2694397;1222248;de
190484929;0;ZG;1706;Oberägeri;Wyssenbach;9;8836;0;Bennau;2694397.699;1222204.085;de
190484968;0;ZG;1706;Oberägeri;Grubenstrasse;30.3;6315;0;Oberägeri;2688646;1221766;de
190484970;0;ZG;1706;Oberägeri;Im Böschi;54;6315;0;Oberägeri;2691947.985;1219988.203;de
190484988;0;ZG;1706;Oberägeri;Im Böschi;37;6315;0;Oberägeri;2691939.674;1220027.032;de
190484989;0;ZG;1706;Oberägeri;Naasstrasse;12.2;6315;3;Morgarten;2690879;1217485;de
190485008;0;ZG;1706;Oberägeri;Mattliweg;10;6315;2;Alosen;2690545.103;1222043.229;de
190485009;0;ZG;1706;Oberägeri;Mattliweg;8;6315;2;Alosen;2690551.821;1222040.753;de
190485010;0;ZG;1706;Oberägeri;Mattliweg;6;6315;2;Alosen;2690550.256;1222030.968;de
190485029;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2691416;1218528;de
190485030;0;ZG;1706;Oberägeri;Tschuppeln;4;6315;3;Morgarten;2691287.554;1217116.668;de
190485031;0;ZG;1706;Oberägeri;Tschuppeln;4.1;6315;3;Morgarten;2691298;1217090;de
190485032;0;ZG;1706;Oberägeri;Haglistrasse;21;6315;0;Oberägeri;2688191.672;1221890.749;de
190485033;0;ZG;1706;Oberägeri;Schneitstrasse;120.1;6315;0;Oberägeri;2688045;1222460;de
190485034;0;ZG;1706;Oberägeri;Gulmstrasse;26.2;6315;0;Oberägeri;2689671;1221069;de
190485036;0;ZG;1706;Oberägeri;Kirchweg;8b;6315;2;Alosen;2690697.343;1221827.407;de
190485048;0;ZG;1706;Oberägeri;Kreuzstrasse;;6315;2;Alosen;2690931.811;1222133.839;de
190490928;0;ZG;1706;Oberägeri;Riedmattli;11;6315;0;Oberägeri;2688675.963;1221915.829;de
190490929;0;ZG;1706;Oberägeri;Riedmattli;9;6315;0;Oberägeri;2688713.072;1221908.218;de
190490930;0;ZG;1706;Oberägeri;Riedmattli;7;6315;0;Oberägeri;2688739.804;1221931.213;de
190490931;0;ZG;1706;Oberägeri;Riedmattli;5;6315;0;Oberägeri;2688760.273;1221898.42;de
190490932;0;ZG;1706;Oberägeri;Riedmattli;3;6315;0;Oberägeri;2688781.001;1221936.483;de
190490933;0;ZG;1706;Oberägeri;Riedmattli;1;6315;0;Oberägeri;2688765.085;1221962.084;de
190490948;0;ZG;1706;Oberägeri;Seestrasse;20;6315;0;Oberägeri;2688775.595;1221154.37;de
190490949;0;ZG;1706;Oberägeri;Seestrasse;18;6315;0;Oberägeri;2688756.579;1221130.706;de
190490950;0;ZG;1706;Oberägeri;Hauptstrasse;41;6315;0;Oberägeri;2688786.1;1221186.094;de
190490951;0;ZG;1706;Oberägeri;Seestrasse;22;6315;0;Oberägeri;2688740.445;1221173.582;de
190497609;0;ZG;1706;Oberägeri;Eggstrasse;30;6315;0;Oberägeri;2688983.535;1221599.625;de
190499668;0;ZG;1706;Oberägeri;Fichtenstrasse;2;6315;0;Oberägeri;2688570.099;1221650.391;de
190502192;0;ZG;1706;Oberägeri;Seestrasse;8;6315;0;Oberägeri;2688882.934;1221118.835;de
190542813;0;ZG;1706;Oberägeri;Gubelweg;22;6315;0;Oberägeri;2688433.728;1221879.304;de
190542815;0;ZG;1706;Oberägeri;Grubenstrasse;28;6315;0;Oberägeri;2688592.692;1221734.18;de
190542816;0;ZG;1706;Oberägeri;Grubenstrasse;26;6315;0;Oberägeri;2688585.024;1221731.172;de
190542817;0;ZG;1706;Oberägeri;Im Böschi;52;6315;0;Oberägeri;2691923.369;1219993.474;de
190542819;0;ZG;1706;Oberägeri;Im Böschi;33;6315;0;Oberägeri;2691857.783;1220028.787;de
190542848;0;ZG;1706;Oberägeri;Schneitstrasse;92;6315;0;Oberägeri;2688650;1222003;de
190542851;0;ZG;1706;Oberägeri;Eggstrasse;55.1;6315;0;Oberägeri;2689406;1221914;de
190542852;0;ZG;1706;Oberägeri;Lutisbachweg;1.3;6315;0;Oberägeri;2687997;1221396;de
190542853;0;ZG;1706;Oberägeri;Lutisbachweg;1.2;6315;0;Oberägeri;2687997;1221398;de
190542854;0;ZG;1706;Oberägeri;Sattelstrasse;;6315;3;Morgarten;2691162.002;1217535.143;de
190542868;0;ZG;1706;Oberägeri;Alosenstrasse;9;6315;0;Oberägeri;2689778.7;1221826.018;de
190542869;0;ZG;1706;Oberägeri;Forbach;3;6315;3;Morgarten;2690373.01;1217161.872;de
190542870;0;ZG;1706;Oberägeri;Hauptseestrasse;113a;6315;3;Morgarten;2691359.324;1218203.039;de
190542871;0;ZG;1706;Oberägeri;Hauptseestrasse;113b;6315;3;Morgarten;2691368.759;1218232.568;de
190542872;0;ZG;1706;Oberägeri;Hauptseestrasse;113c;6315;3;Morgarten;2691378.276;1218267.133;de
190542873;0;ZG;1706;Oberägeri;Hauptseestrasse;111;6315;3;Morgarten;2691345.519;1218245.205;de
190542891;0;ZG;1706;Oberägeri;Acherweg;4;6315;0;Oberägeri;2688739;1221410.731;de
190542892;0;ZG;1706;Oberägeri;Schwerzelweg;19;6315;0;Oberägeri;2689485.224;1221235.532;de
190542893;0;ZG;1706;Oberägeri;Schwerzelweg;17;6315;0;Oberägeri;2689474.589;1221244.195;de
190543110;0;ZG;1706;Oberägeri;Chalchrain;11;6315;0;Oberägeri;2689768.673;1220956.569;de
190543111;0;ZG;1706;Oberägeri;Chalchrain;13;6315;0;Oberägeri;2689797.157;1220935.341;de
190543112;0;ZG;1706;Oberägeri;Chalchrain;15;6315;0;Oberägeri;2689827.38;1220916.619;de
190543113;0;ZG;1706;Oberägeri;Chalchrain;17;6315;0;Oberägeri;2689853.231;1220906.098;de
190543114;0;ZG;1706;Oberägeri;Chalchrain;16;6315;0;Oberägeri;2689823.914;1220885.305;de
190543115;0;ZG;1706;Oberägeri;Chalchrain;14;6315;0;Oberägeri;2689778.724;1220906.483;de
190543116;0;ZG;1706;Oberägeri;Chalchrain;12;6315;0;Oberägeri;2689738.122;1220932.028;de
190543117;0;ZG;1706;Oberägeri;Chalchrain;10;6315;0;Oberägeri;2689818.577;1220862.567;de
190543118;0;ZG;1706;Oberägeri;Chalchrain;8;6315;0;Oberägeri;2689795.622;1220871.662;de
190543119;0;ZG;1706;Oberägeri;Chalchrain;6;6315;0;Oberägeri;2689763.295;1220886.413;de
190543120;0;ZG;1706;Oberägeri;Chalchrain;4;6315;0;Oberägeri;2689726.294;1220909.09;de
190543121;0;ZG;1706;Oberägeri;Chalchrain;2;6315;0;Oberägeri;2689693.083;1220936.766;de
190543229;0;ZG;1706;Oberägeri;Rothusweg;3;6315;0;Oberägeri;2689447.058;1221097.947;de
190543230;0;ZG;1706;Oberägeri;Gulmstrasse;10;6315;0;Oberägeri;2689436.17;1221121.473;de
190547329;0;ZG;1706;Oberägeri;Bachweg;11b;6315;0;Oberägeri;2689202.493;1221184.022;de
190582310;0;ZG;1706;Oberägeri;Sattelstrasse;5;6315;3;Morgarten;2691222.354;1217616.474;de
190584808;0;ZG;1706;Oberägeri;Obermattli;6;6418;0;Rothenthurm;2692127.14;1219177.448;de
190617331;0;ZG;1706;Oberägeri;Eggstrasse;25;6315;0;Oberägeri;2689023.518;1221640.625;de
190631548;0;ZG;1706;Oberägeri;Neurüti;;6315;0;Oberägeri;2690573;1220958;de
190631549;0;ZG;1706;Oberägeri;Ronismatt;;6315;0;Oberägeri;2689924.473;1221421.463;de
190659429;0;ZG;1706;Oberägeri;Hofmattstrasse;12;6315;0;Oberägeri;2689176.139;1221208.653;de
190659430;0;ZG;1706;Oberägeri;Moosstrasse;9;6315;2;Alosen;2690958.03;1221564.616;de
190679028;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2691335.489;1217946.804;de
190679029;0;ZG;1706;Oberägeri;Morgartenstrasse;43.1;6315;0;Oberägeri;2690108;1220739;de
190679030;0;ZG;1706;Oberägeri;Gyreggstrasse;7;6315;2;Alosen;2690853;1221903;de
190679031;0;ZG;1706;Oberägeri;Hintermoos;;6315;2;Alosen;2691185;1221535;de
190679032;0;ZG;1706;Oberägeri;Schneitstrasse;74;6315;0;Oberägeri;2688531.106;1221849.149;de
190679088;0;ZG;1706;Oberägeri;Im Böschi;32;6315;0;Oberägeri;2692012.966;1219967.61;de
190724350;0;ZG;1706;Oberägeri;Rothusweg;5;6315;0;Oberägeri;2689473.484;1221092.597;de
190782629;0;ZG;1706;Oberägeri;Rusenstrasse;10;6315;2;Alosen;2690595.327;1221916.43;de
190815313;0;ZG;1706;Oberägeri;Rossboden;;6418;0;Rothenthurm;2693311;1220043;de
190815314;0;ZG;1706;Oberägeri;Haltenstrasse;8;6315;0;Oberägeri;2688718.945;1221572.011;de
190815315;0;ZG;1706;Oberägeri;Haltenstrasse;6;6315;0;Oberägeri;2688686.49;1221584.709;de
190815316;0;ZG;1706;Oberägeri;Haltenstrasse;4;6315;0;Oberägeri;2688651.683;1221602.355;de
190815317;0;ZG;1706;Oberägeri;Haltenstrasse;2;6315;0;Oberägeri;2688618.536;1221622.493;de
190815318;0;ZG;1706;Oberägeri;Oberschluen;;6315;2;Alosen;2690763;1221490;de
190815323;0;ZG;1706;Oberägeri;Naasstrasse;;6315;3;Morgarten;2689986.745;1218791.843;de
190815324;0;ZG;1706;Oberägeri;Naasstrasse;;6315;3;Morgarten;2689986.745;1218791.843;de
190815326;0;ZG;1706;Oberägeri;Grindel;;6315;0;Oberägeri;2691670.68;1220296.443;de
190815430;0;ZG;1706;Oberägeri;Hauptstrasse;43;6315;0;Oberägeri;2688761.331;1221193.18;de
190815558;0;ZG;1706;Oberägeri;Schwandstrasse;15;6315;2;Alosen;2690694;1221916;de
190867529;0;ZG;1706;Oberägeri;Sattelstrasse;;6315;3;Morgarten;2691170.095;1217530.831;de
190884490;0;ZG;1706;Oberägeri;Warthstrasse;42.2;6315;3;Morgarten;2691245;1216665;de
190884531;0;ZG;1706;Oberägeri;Gulmstrasse;26.1;6315;0;Oberägeri;2689671.242;1221067.057;de
190884629;0;ZG;1706;Oberägeri;Rusenstrasse;8;6315;2;Alosen;2690627.594;1221942.623;de
190884910;0;ZG;1706;Oberägeri;Morgartenstrasse;43;6315;0;Oberägeri;2690111.308;1220737.459;de
190911269;0;ZG;1706;Oberägeri;Rothusweg;11a;6315;0;Oberägeri;2689570.753;1221010.859;de
190930489;0;ZG;1706;Oberägeri;Morgartenbergstrasse;;6315;3;Morgarten;2691808.71;1217690.13;de
190964609;0;ZG;1706;Oberägeri;Brämenegg;;6315;2;Alosen;2692266.273;1221650.998;de
190969989;0;ZG;1706;Oberägeri;Raten;;6315;2;Alosen;2692741.82;1222398.839;de
191003830;0;ZG;1706;Oberägeri;Ronismatt;;6315;0;Oberägeri;2689941.774;1221388.518;de
191010890;0;ZG;1706;Oberägeri;Schwandstrasse;16.2;6315;2;Alosen;2690814.8;1221925.228;de
191011011;0;ZG;1706;Oberägeri;Hauptseestrasse;97.1;6315;3;Morgarten;2691426.208;1218447.48;de
191039390;0;ZG;1706;Oberägeri;Gewerbezone;10;6315;3;Morgarten;2691058.443;1217294.914;de
191039451;0;ZG;1706;Oberägeri;Eggstrasse;;6315;0;Oberägeri;2689465.515;1221971.347;de
191082490;0;ZG;1706;Oberägeri;Haglistrasse;2e;6315;0;Oberägeri;2688384.224;1221938.081;de
191084510;0;ZG;1706;Oberägeri;Gulmstrasse;62;6315;0;Oberägeri;2689658.729;1221345.24;de
191097150;0;ZG;1706;Oberägeri;Alisbachweg;2.1;6315;0;Oberägeri;2690161;1220970;de
191097230;0;ZG;1706;Oberägeri;Im Böschi;19;6315;0;Oberägeri;2691907.286;1219939.85;de
191097251;0;ZG;1706;Oberägeri;Im Böschi;56;6315;0;Oberägeri;2691978.788;1219993.068;de
191097310;0;ZG;1706;Oberägeri;Im Eichli;11c;6315;0;Oberägeri;2690333.786;1221052.326;de
191097311;0;ZG;1706;Oberägeri;Im Eichli;11b;6315;0;Oberägeri;2690309.357;1221026.962;de
191097312;0;ZG;1706;Oberägeri;Im Eichli;11a;6315;0;Oberägeri;2690336.362;1221020.508;de
191097530;0;ZG;1706;Oberägeri;Ramenegg;;6417;0;Sattel;2689203.75;1217469.859;de
191123590;0;ZG;1706;Oberägeri;Kreuzstrasse;17;6315;2;Alosen;2690750.667;1222086.744;de
191124250;0;ZG;1706;Oberägeri;Unterbornacher;;6315;0;Oberägeri;2690735.087;1220855.972;de
191130411;0;ZG;1706;Oberägeri;Küfergasse;3;6315;0;Oberägeri;2689093.577;1221058.481;de
191130412;0;ZG;1706;Oberägeri;Küfergasse;1;6315;0;Oberägeri;2689116.394;1221055.22;de
191145998;0;ZG;1706;Oberägeri;Hauptseestrasse;81.1;6315;3;Morgarten;2691397;1218630;de
191206778;0;ZG;1706;Oberägeri;Gulmstrasse;53;6315;0;Oberägeri;2689445;1221398;de
191209315;0;ZG;1706;Oberägeri;Alte Landstrasse A;7;6315;0;Oberägeri;2687971.312;1221312.104;de
191227451;0;ZG;1706;Oberägeri;Rämslistrasse;96b;6315;0;Oberägeri;2691470.162;1219855.814;de
191237731;0;ZG;1706;Oberägeri;Hauptstrasse;39;6315;0;Oberägeri;2688804.723;1221171.465;de
191237734;0;ZG;1706;Oberägeri;Seestrasse;16b;6315;0;Oberägeri;2688788.069;1221153.055;de
191237735;0;ZG;1706;Oberägeri;Seestrasse;16c;6315;0;Oberägeri;2688766.45;1221127.778;de
