EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
3186294;0;ZG;1707;Risch;Langmattstrasse;6;6343;0;Rotkreuz;2675621.75;1221480.597;de
9002293;0;ZG;1707;Risch;Birkenstrasse;49;6343;0;Rotkreuz;2675486.052;1222295.506;de
9002294;0;ZG;1707;Risch;Birkenstrasse;51;6343;0;Rotkreuz;2675555.374;1222245.603;de
9002295;0;ZG;1707;Risch;Blegistrasse;1;6343;0;Rotkreuz;2675650.111;1222393.732;de
9002296;0;ZG;1707;Risch;Blegistrasse;4;6343;0;Rotkreuz;2675536.356;1222336.59;de
9002297;0;ZG;1707;Risch;Buonaserstrasse;30;6343;0;Rotkreuz;2675718.608;1221541.718;de
9002298;0;ZG;1707;Risch;Erlenstrasse;4b;6343;0;Rotkreuz;2675199.71;1222535.124;de
9002299;0;ZG;1707;Risch;Grundstrasse;8;6343;0;Rotkreuz;2675221.932;1222030.667;de
9002300;0;ZG;1707;Risch;Grundstrasse;10;6343;0;Rotkreuz;2675244.492;1222050.829;de
9002301;0;ZG;1707;Risch;Grundstrasse;14;6343;0;Rotkreuz;2675263.178;1222092.29;de
9002302;0;ZG;1707;Risch;Grundstrasse;22a;6343;0;Rotkreuz;2675222.145;1222203.84;de
9002303;0;ZG;1707;Risch;Grundstrasse;22b;6343;0;Rotkreuz;2675225.112;1222209.152;de
9002304;0;ZG;1707;Risch;Grundstrasse;24;6343;0;Rotkreuz;2675172.8;1222206.6;de
9002305;0;ZG;1707;Risch;Industriestrasse;11;6343;0;Rotkreuz;2675261.583;1222745.866;de
9002306;0;ZG;1707;Risch;Industriestrasse;13;6343;0;Rotkreuz;2675240.558;1222757.223;de
9002307;0;ZG;1707;Risch;Lettenstrasse;5;6343;0;Rotkreuz;2675323.52;1222318.885;de
9002308;0;ZG;1707;Risch;Lettenstrasse;6a;6343;0;Rotkreuz;2675326;1222374;de
9002309;0;ZG;1707;Risch;Lettenstrasse;11;6343;0;Rotkreuz;2675220.934;1222306.591;de
9002312;0;ZG;1707;Risch;Poststrasse;5;6343;0;Rotkreuz;2675052.077;1221694.659;de
9002313;0;ZG;1707;Risch;Riedstrasse;1;6343;0;Rotkreuz;2675127.262;1222299.815;de
9002314;0;ZG;1707;Risch;Rigiweg;3;6343;4;Holzhäusern ZG;2675844.512;1223252.665;de
9002317;0;ZG;1707;Risch;Waldeggstrasse;15;6343;0;Rotkreuz;2675345.029;1221560.936;de
9032627;0;ZG;1707;Risch;Riedhof;1;6343;3;Risch;2677328.412;1220023.926;de
9033708;0;ZG;1707;Risch;Bahnhof;3;6343;0;Rotkreuz;2675269.352;1221662.215;de
9033710;0;ZG;1707;Risch;Bahnhof;2;6343;0;Rotkreuz;2675243.867;1221660.763;de
9033711;0;ZG;1707;Risch;Dorfmatt;2b;6343;0;Rotkreuz;2675370.498;1221617.539;de
9033712;0;ZG;1707;Risch;Dorfmatt;2a;6343;0;Rotkreuz;2675346.682;1221610.207;de
9033713;0;ZG;1707;Risch;Buonaserstrasse;29;6343;0;Rotkreuz;2675683.68;1221753.821;de
9033714;0;ZG;1707;Risch;Berchtwilerstrasse;4;6343;0;Rotkreuz;2674956.251;1221918.099;de
9033715;0;ZG;1707;Risch;Berchtwilerstrasse;6;6343;0;Rotkreuz;2674953.198;1221941.269;de
9033716;0;ZG;1707;Risch;Binzmühlestrasse;13;6343;0;Rotkreuz;2674826.897;1221759.421;de
9033717;0;ZG;1707;Risch;Birkenmatt;3;6343;0;Rotkreuz;2675151.617;1221864.21;de
9033718;0;ZG;1707;Risch;Birkenmatt;5;6343;0;Rotkreuz;2675131.68;1221846.527;de
9033719;0;ZG;1707;Risch;Birkenmatt;2;6343;0;Rotkreuz;2675122.484;1221862.095;de
9033720;0;ZG;1707;Risch;Birkenstrasse;27;6343;0;Rotkreuz;2675429.113;1221991.538;de
9033721;0;ZG;1707;Risch;Blegistrasse;6;6343;0;Rotkreuz;2675570.744;1222299.638;de
9033722;0;ZG;1707;Risch;Erlenstrasse;10;6343;0;Rotkreuz;2675142.578;1222532.619;de
9033723;0;ZG;1707;Risch;Erlenstrasse;2;6343;0;Rotkreuz;2675245.809;1222486.597;de
9033726;0;ZG;1707;Risch;Grundstrasse;2;6343;0;Rotkreuz;2675129.658;1221992.155;de
9033727;0;ZG;1707;Risch;Grundstrasse;6;6343;0;Rotkreuz;2675189.259;1222062.81;de
9033728;0;ZG;1707;Risch;Industriestrasse;21;6343;0;Rotkreuz;2675459.249;1222870.494;de
9033729;0;ZG;1707;Risch;Industriestrasse;7;6343;0;Rotkreuz;2675265.909;1222642.402;de
9033732;0;ZG;1707;Risch;Ringstrasse;6;6343;0;Rotkreuz;2674803.702;1220819.447;de
9033733;0;ZG;1707;Risch;Rischerstrasse;24;6343;3;Risch;2677901.684;1220859.873;de
9033735;0;ZG;1707;Risch;Schlossweg;5;6343;2;Buonas;2677116.688;1221561.509;de
9033737;0;ZG;1707;Risch;Schöngrund;26;6343;0;Rotkreuz;2675035.805;1222123.362;de
9033738;0;ZG;1707;Risch;Sonnmatt;4;6343;0;Rotkreuz;2675307.703;1221876.806;de
9033739;0;ZG;1707;Risch;Sonnmatt;19;6343;0;Rotkreuz;2675238.011;1221978.113;de
9033740;0;ZG;1707;Risch;St. Germanstrasse;1;6343;2;Buonas;2677211.531;1221748.544;de
9033741;0;ZG;1707;Risch;Waldeggstrasse;9;6343;0;Rotkreuz;2675390.112;1221459.783;de
9033742;0;ZG;1707;Risch;Waldeggstrasse;30;6343;0;Rotkreuz;2675457.544;1221523.521;de
9033743;0;ZG;1707;Risch;Waldeggstrasse;32;6343;0;Rotkreuz;2675450.125;1221546.379;de
9033744;0;ZG;1707;Risch;Waldeggstrasse;34;6343;0;Rotkreuz;2675494.756;1221527.399;de
9041015;0;ZG;1707;Risch;Buonaserstrasse;25;6343;0;Rotkreuz;2675611.644;1221608.6;de
9080186;0;ZG;1707;Risch;Birkenstrasse;43a;6343;0;Rotkreuz;2675487.289;1222139.787;de
9080187;0;ZG;1707;Risch;Birkenstrasse;39;6343;0;Rotkreuz;2675480.663;1222067.62;de
9080188;0;ZG;1707;Risch;Blegi;14;6343;0;Rotkreuz;2675848.211;1222153.804;de
9080189;0;ZG;1707;Risch;Blegi;3;6343;0;Rotkreuz;2675897.889;1222255.679;de
9081558;0;ZG;1707;Risch;Erlenstrasse;1;6343;0;Rotkreuz;2675225.275;1222445.977;de
9081561;0;ZG;1707;Risch;Buonaserstrasse;27;6343;0;Rotkreuz;2675637.959;1221786.947;de
11516517;0;ZG;1707;Risch;Gartenweg;28;6343;2;Buonas;2677019.087;1221571.42;de
11516519;0;ZG;1707;Risch;Lerchenfeld;1;6343;0;Rotkreuz;2675491.358;1221409.926;de
11525035;0;ZG;1707;Risch;Sunneblick;29;6343;0;Rotkreuz;2675340.73;1222055.557;de
11525036;0;ZG;1707;Risch;Dorfmatt;1;6343;0;Rotkreuz;2675324.782;1221626.29;de
11526722;0;ZG;1707;Risch;Schöngrund;27;6343;0;Rotkreuz;2674988.687;1222185.484;de
90004491;0;ZG;1707;Risch;Sunneblick;25;6343;0;Rotkreuz;2675307.207;1222007.652;de
90004492;0;ZG;1707;Risch;Sunneblick;27;6343;0;Rotkreuz;2675324.742;1222032.562;de
90004494;0;ZG;1707;Risch;Am Sientalweg;2;6343;0;Rotkreuz;2675461.166;1221442.079;de
90004495;0;ZG;1707;Risch;Am Sientalweg;4;6343;0;Rotkreuz;2675480.645;1221448.251;de
90004496;0;ZG;1707;Risch;Am Sientalweg;8;6343;0;Rotkreuz;2675527.888;1221449.207;de
90004498;0;ZG;1707;Risch;Ringstrasse;30;6343;0;Rotkreuz;2674893.51;1220835.591;de
101231404;0;ZG;1707;Risch;Eichmatt;39;6343;0;Rotkreuz;2674597.651;1220819.909;de
101231405;0;ZG;1707;Risch;Seefeld;29;6343;3;Risch;2677657.862;1220086.135;de
101231406;0;ZG;1707;Risch;Unterrüti;4;6343;0;Rotkreuz;2676472.512;1222068.662;de
101231417;0;ZG;1707;Risch;Gartenweg;30;6343;2;Buonas;2676983.639;1221563.262;de
101231418;0;ZG;1707;Risch;Gartenweg;32;6343;2;Buonas;2676969.109;1221560.973;de
101231421;0;ZG;1707;Risch;Gartenweg;36;6343;2;Buonas;2676940.233;1221556.882;de
101231422;0;ZG;1707;Risch;Gartenweg;34;6343;2;Buonas;2676954.64;1221558.805;de
101231423;0;ZG;1707;Risch;Gartenweg;38a;6343;2;Buonas;2676957.662;1221532.92;de
101231424;0;ZG;1707;Risch;Gartenweg;38b;6343;2;Buonas;2676942.949;1221531.18;de
101231425;0;ZG;1707;Risch;Steinweg;6;6343;2;Buonas;2677119.92;1221348.118;de
101231427;0;ZG;1707;Risch;Rischerstrasse;33;6343;3;Risch;2677821.137;1220657.976;de
101231429;0;ZG;1707;Risch;Sonnenbühl;2;6343;0;Rotkreuz;2674880.713;1222885.318;de
101231433;0;ZG;1707;Risch;Birkenmatt;10;6343;0;Rotkreuz;2675068.866;1221799.718;de
101231434;0;ZG;1707;Risch;Birkenmatt;23;6343;0;Rotkreuz;2675068.944;1221770.223;de
101231437;0;ZG;1707;Risch;Birkenmatt;21;6343;0;Rotkreuz;2675081.836;1221793.196;de
101231438;0;ZG;1707;Risch;Gartenweg;17;6343;2;Buonas;2676968.026;1221494.596;de
101231441;0;ZG;1707;Risch;Föhrenweg;5;6343;0;Rotkreuz;2675453.332;1221171.58;de
101231443;0;ZG;1707;Risch;Föhrenweg;7;6343;0;Rotkreuz;2675456.144;1221152.829;de
101231444;0;ZG;1707;Risch;Seeblickweg;1;6343;2;Buonas;2677134.071;1221717.967;de
101231446;0;ZG;1707;Risch;Binzmühlestrasse;17;6343;0;Rotkreuz;2674847.472;1221850.195;de
101231447;0;ZG;1707;Risch;Binzmühlestrasse;19;6343;0;Rotkreuz;2674839.613;1221847.683;de
101231448;0;ZG;1707;Risch;Steinweg;8;6343;2;Buonas;2677161.52;1221321.744;de
101231458;0;ZG;1707;Risch;Seefeld;45;6343;3;Risch;2677669.837;1220134.152;de
101231459;0;ZG;1707;Risch;Seefeld;47;6343;3;Risch;2677664.356;1220129.272;de
101231461;0;ZG;1707;Risch;Seefeld;35;6343;3;Risch;2677626.678;1220149.959;de
101231462;0;ZG;1707;Risch;Seefeld;33;6343;3;Risch;2677625.054;1220112.543;de
101231465;0;ZG;1707;Risch;Ringstrasse;32;6343;0;Rotkreuz;2674893.174;1220832.401;de
101231466;0;ZG;1707;Risch;Ringstrasse;34;6343;0;Rotkreuz;2674896.608;1220818.085;de
101231468;0;ZG;1707;Risch;Ringstrasse;36;6343;0;Rotkreuz;2674896.318;1220815.017;de
101231477;0;ZG;1707;Risch;Schöngrund;25;6343;0;Rotkreuz;2675003.872;1222157.425;de
101231480;0;ZG;1707;Risch;Schöngrund;29;6343;0;Rotkreuz;2675032.434;1222180.398;de
101231481;0;ZG;1707;Risch;Schöngrund;31;6343;0;Rotkreuz;2675015.243;1222204.286;de
101231482;0;ZG;1707;Risch;Schöngrund;33;6343;0;Rotkreuz;2675043.474;1222218.977;de
101231493;0;ZG;1707;Risch;Am Sientalweg;6;6343;0;Rotkreuz;2675516.27;1221456.221;de
101494151;0;ZG;1707;Risch;Riedstrasse;18;6343;0;Rotkreuz;2674965.447;1222225.083;de
101494165;0;ZG;1707;Risch;Sunneblick;26;6343;0;Rotkreuz;2675360.171;1222025.462;de
101494166;0;ZG;1707;Risch;Sunneblick;24;6343;0;Rotkreuz;2675365.19;1222022.333;de
101494167;0;ZG;1707;Risch;Sunneblick;22;6343;0;Rotkreuz;2675370.649;1222019.607;de
101494168;0;ZG;1707;Risch;Sunneblick;20;6343;0;Rotkreuz;2675375.912;1222016.589;de
101494169;0;ZG;1707;Risch;Sunneblick;18;6343;0;Rotkreuz;2675381.371;1222013.959;de
101494170;0;ZG;1707;Risch;Sunneblick;16;6343;0;Rotkreuz;2675355.631;1222004.571;de
101494171;0;ZG;1707;Risch;Sunneblick;14;6343;0;Rotkreuz;2675361.07;1222001.625;de
101494172;0;ZG;1707;Risch;Sunneblick;12;6343;0;Rotkreuz;2675366.276;1221998.59;de
101494173;0;ZG;1707;Risch;Sunneblick;10;6343;0;Rotkreuz;2675371.411;1221995.99;de
101494174;0;ZG;1707;Risch;Sunneblick;8;6343;0;Rotkreuz;2675384.625;1221986.707;de
101494175;0;ZG;1707;Risch;Sunneblick;6;6343;0;Rotkreuz;2675390.135;1221983.935;de
101494176;0;ZG;1707;Risch;Sunneblick;4;6343;0;Rotkreuz;2675395.318;1221981.171;de
101494177;0;ZG;1707;Risch;Sunneblick;2;6343;0;Rotkreuz;2675400.762;1221978.172;de
101494178;0;ZG;1707;Risch;Sunneblick;23;6343;0;Rotkreuz;2675330.629;1221994.431;de
101494179;0;ZG;1707;Risch;Sunneblick;21;6343;0;Rotkreuz;2675335.883;1221991.387;de
101494180;0;ZG;1707;Risch;Buonaserstrasse;15;6343;0;Rotkreuz;2675228.591;1221600.708;de
101494183;0;ZG;1707;Risch;Buonaserstrasse;17;6343;0;Rotkreuz;2675261.968;1221609.39;de
101494184;0;ZG;1707;Risch;Waldetenstrasse;14;6343;0;Rotkreuz;2675123.606;1221347.146;de
101494186;0;ZG;1707;Risch;Waldetenstrasse;16;6343;0;Rotkreuz;2675115.592;1221358.013;de
101494191;0;ZG;1707;Risch;Föhrenweg;9;6343;0;Rotkreuz;2675450.077;1221119.778;de
101494193;0;ZG;1707;Risch;Föhrenweg;12;6343;0;Rotkreuz;2675386.709;1221150.282;de
101494195;0;ZG;1707;Risch;Föhrenweg;14;6343;0;Rotkreuz;2675367.009;1221153.12;de
101494198;0;ZG;1707;Risch;Föhrenweg;16;6343;0;Rotkreuz;2675404.391;1221107.014;de
101494200;0;ZG;1707;Risch;Föhrenweg;18;6343;0;Rotkreuz;2675384.766;1221110.032;de
101494202;0;ZG;1707;Risch;Weihermatt;51;6343;0;Rotkreuz;2674937.309;1220761.676;de
101494204;0;ZG;1707;Risch;Weihermatt;49;6343;0;Rotkreuz;2674920.529;1220763.191;de
101494205;0;ZG;1707;Risch;Weihermatt;47;6343;0;Rotkreuz;2674955.648;1220782.646;de
101494206;0;ZG;1707;Risch;Weihermatt;45;6343;0;Rotkreuz;2674939.959;1220784.03;de
101494207;0;ZG;1707;Risch;Weihermatt;43;6343;0;Rotkreuz;2674924.103;1220785.237;de
101494208;0;ZG;1707;Risch;Weihermatt;41;6343;0;Rotkreuz;2674952.877;1220802.27;de
101494209;0;ZG;1707;Risch;Weihermatt;39;6343;0;Rotkreuz;2674945.236;1220802.835;de
101494210;0;ZG;1707;Risch;Weihermatt;37;6343;0;Rotkreuz;2674957.442;1220827.383;de
101494211;0;ZG;1707;Risch;Weihermatt;35;6343;0;Rotkreuz;2674949.642;1220827.962;de
101494212;0;ZG;1707;Risch;Weihermatt;33;6343;0;Rotkreuz;2674963.068;1220845.919;de
101494213;0;ZG;1707;Risch;Weihermatt;31;6343;0;Rotkreuz;2674954.737;1220846.686;de
101494214;0;ZG;1707;Risch;Weihermatt;29;6343;0;Rotkreuz;2674938.68;1220848.006;de
101494215;0;ZG;1707;Risch;Weihermatt;27;6343;0;Rotkreuz;2674976.629;1220870.593;de
101494217;0;ZG;1707;Risch;Weihermatt;25;6343;0;Rotkreuz;2674969.336;1220871.144;de
101494218;0;ZG;1707;Risch;Weihermatt;23;6343;0;Rotkreuz;2674953.457;1220872.382;de
101494219;0;ZG;1707;Risch;Weihermatt;21;6343;0;Rotkreuz;2674937.356;1220873.21;de
101494220;0;ZG;1707;Risch;Weihermatt;19;6343;0;Rotkreuz;2674975.729;1220889.618;de
101494221;0;ZG;1707;Risch;Weihermatt;17;6343;0;Rotkreuz;2674966.986;1220890.401;de
101494222;0;ZG;1707;Risch;Weihermatt;15;6343;0;Rotkreuz;2674951.046;1220891.679;de
101494223;0;ZG;1707;Risch;Weihermatt;13;6343;0;Rotkreuz;2674935.044;1220892.838;de
101494224;0;ZG;1707;Risch;Weihermatt;11;6343;0;Rotkreuz;2674969.296;1220915.697;de
101494227;0;ZG;1707;Risch;St. Wendelin;5;6343;4;Holzhäusern ZG;2675919.614;1223072.629;de
101494228;0;ZG;1707;Risch;St. Wendelin;7;6343;4;Holzhäusern ZG;2675941.779;1223033.153;de
101494229;0;ZG;1707;Risch;Meierskappelerstrasse;9;6343;0;Rotkreuz;2675263.734;1221510.877;de
101494233;0;ZG;1707;Risch;Föhrenweg;1;6343;0;Rotkreuz;2675424.803;1221217.695;de
101494235;0;ZG;1707;Risch;Föhrenweg;3;6343;0;Rotkreuz;2675406.29;1221220.564;de
101494239;0;ZG;1707;Risch;Seefeld;15;6343;3;Risch;2677627.66;1219981.24;de
101494243;0;ZG;1707;Risch;Seefeld;13;6343;3;Risch;2677635.239;1219960.828;de
101509001;0;ZG;1707;Risch;Kirchenstrasse;9;6343;0;Rotkreuz;2675065.263;1221561.913;de
101509003;0;ZG;1707;Risch;Lindenmatt;1;6343;0;Rotkreuz;2675006.235;1221356.888;de
101509005;0;ZG;1707;Risch;Lindenmatt;3;6343;0;Rotkreuz;2675032.33;1221324.517;de
101509007;0;ZG;1707;Risch;Lindenmatt;5;6343;0;Rotkreuz;2674974.575;1221335.917;de
101509009;0;ZG;1707;Risch;Lindenmatt;7;6343;0;Rotkreuz;2674999.234;1221302.7;de
101509011;0;ZG;1707;Risch;Lindenmatt;9;6343;0;Rotkreuz;2674942.955;1221315.181;de
101509013;0;ZG;1707;Risch;Lindenmatt;11;6343;0;Rotkreuz;2674954.157;1221272.985;de
101509016;0;ZG;1707;Risch;Lindenmatt;13;6343;0;Rotkreuz;2674922.233;1221252.138;de
101509019;0;ZG;1707;Risch;Sunneblick;28;6343;0;Rotkreuz;2675381.021;1222037.104;de
101509021;0;ZG;1707;Risch;Sunneblick;13;6343;0;Rotkreuz;2675361.464;1221977.373;de
101509022;0;ZG;1707;Risch;Sunneblick;15;6343;0;Rotkreuz;2675356.3;1221980.223;de
101509023;0;ZG;1707;Risch;Sunneblick;17;6343;0;Rotkreuz;2675350.827;1221983.098;de
101509024;0;ZG;1707;Risch;Sunneblick;19;6343;0;Rotkreuz;2675341.079;1221988.579;de
101509025;0;ZG;1707;Risch;Sunneblick;1;6343;0;Rotkreuz;2675406.757;1221952.874;de
101509026;0;ZG;1707;Risch;Sunneblick;3;6343;0;Rotkreuz;2675401.046;1221956.202;de
101509027;0;ZG;1707;Risch;Sunneblick;5;6343;0;Rotkreuz;2675396.063;1221958.945;de
101509028;0;ZG;1707;Risch;Sunneblick;7;6343;0;Rotkreuz;2675386.291;1221964.399;de
101509029;0;ZG;1707;Risch;Sunneblick;9;6343;0;Rotkreuz;2675380.973;1221967.215;de
101509030;0;ZG;1707;Risch;Sunneblick;11;6343;0;Rotkreuz;2675374.495;1221970.81;de
101509034;0;ZG;1707;Risch;Birkenstrasse;47;6343;0;Rotkreuz;2675449.992;1222246.694;de
101509036;0;ZG;1707;Risch;Eichengrundweg;2c;6343;3;Risch;2677684.698;1219857.532;de
101509037;0;ZG;1707;Risch;Binzmühlestrasse;16;6343;0;Rotkreuz;2674872.3;1221806.463;de
101509038;0;ZG;1707;Risch;Binzmühlestrasse;18;6343;0;Rotkreuz;2674876.004;1221841.106;de
190001829;0;ZG;1707;Risch;Steinweg;5;6343;2;Buonas;2677136.821;1221379.306;de
190001830;0;ZG;1707;Risch;Allrütiweg;1;6343;0;Rotkreuz;2674896.253;1221868.432;de
190001831;0;ZG;1707;Risch;Seefeld;18;6343;3;Risch;2677709.577;1220008.868;de
190001832;0;ZG;1707;Risch;Holzhäusernstrasse;18;6343;4;Holzhäusern ZG;2675883.662;1222721.562;de
190018404;0;ZG;1707;Risch;Lerchenfeld;3;6343;0;Rotkreuz;2675515.748;1221409.757;de
190020650;0;ZG;1707;Risch;Rischerstrasse;26;6343;3;Risch;2677895.353;1220820.472;de
190023935;0;ZG;1707;Risch;Eichmatt;44;6343;0;Rotkreuz;2674682.75;1220852.448;de
190023936;0;ZG;1707;Risch;Eichmatt;46;6343;0;Rotkreuz;2674687.848;1220848.648;de
190023937;0;ZG;1707;Risch;Eichmatt;48;6343;0;Rotkreuz;2674698.796;1220868.803;de
190023938;0;ZG;1707;Risch;Eichmatt;50;6343;0;Rotkreuz;2674702.974;1220865.849;de
190023940;0;ZG;1707;Risch;Eichmatt;52;6343;0;Rotkreuz;2674715.047;1220886.53;de
190023941;0;ZG;1707;Risch;Eichmatt;54;6343;0;Rotkreuz;2674719.564;1220881.92;de
190045802;0;ZG;1707;Risch;Alznach;4;6343;0;Rotkreuz;2676346.658;1223337.238;de
190066596;0;ZG;1707;Risch;Weihermatt;5;6343;0;Rotkreuz;2674940.344;1220918.494;de
190066597;0;ZG;1707;Risch;Weihermatt;7;6343;0;Rotkreuz;2674943.092;1220917.789;de
190066599;0;ZG;1707;Risch;Weihermatt;9;6343;0;Rotkreuz;2674966.895;1220914.898;de
190084193;0;ZG;1707;Risch;Seefeld;10;6343;3;Risch;2677743.76;1219971.833;de
190084197;0;ZG;1707;Risch;Meierskappelerstrasse;15a;6343;0;Rotkreuz;2675297.538;1221364.496;de
190084200;0;ZG;1707;Risch;Schlossweg;15;6343;2;Buonas;2677178.179;1221554.413;de
190084205;0;ZG;1707;Risch;Waldetenstrasse;15a;6343;0;Rotkreuz;2675170.672;1221316.577;de
190084212;0;ZG;1707;Risch;Ringstrasse;25;6343;0;Rotkreuz;2674803.756;1220765.846;de
190085410;0;ZG;1707;Risch;Schlossweg;17;6343;2;Buonas;2677212.57;1221544.511;de
190087764;0;ZG;1707;Risch;Schloss Buonas;4;6343;2;Buonas;2677778;1221260;de
190105528;0;ZG;1707;Risch;Schlossareal;;6343;2;Buonas;2678057.763;1221137.832;de
190105548;0;ZG;1707;Risch;Holzhäusernstrasse;34;6343;4;Holzhäusern ZG;2676138.549;1222341.402;de
190105550;0;ZG;1707;Risch;Schönegg;;6343;0;Rotkreuz;2676112;1220648;de
190114094;0;ZG;1707;Risch;Binzmühlestrasse;14;6343;0;Rotkreuz;2674873.991;1221771.757;de
190114100;0;ZG;1707;Risch;Industriestrasse;5;6343;0;Rotkreuz;2675310.302;1222591.226;de
190123471;0;ZG;1707;Risch;Holzhäusernstrasse;47;6343;2;Buonas;2676910.655;1221939.334;de
190123676;0;ZG;1707;Risch;Grossweid;1;6343;0;Rotkreuz;2674825.474;1220228.524;de
190143425;0;ZG;1707;Risch;Rischerstrasse;50;6343;3;Risch;2677743.068;1220628.644;de
190143450;0;ZG;1707;Risch;Rischerstrasse;52;6343;3;Risch;2677735.939;1220617.617;de
190143469;0;ZG;1707;Risch;Neuhofweg;4;6343;2;Buonas;2677150.207;1221406.506;de
190143476;0;ZG;1707;Risch;Berchtwil;5a;6343;0;Rotkreuz;2674489.887;1222372.995;de
190155885;0;ZG;1707;Risch;Alznach;2a;6343;0;Rotkreuz;2676612.103;1223821.747;de
190155888;0;ZG;1707;Risch;Alznach;2b;6343;0;Rotkreuz;2676593.115;1223826.84;de
190155897;0;ZG;1707;Risch;Birkenstrasse;29;6343;0;Rotkreuz;2675460.118;1221999.831;de
190155951;0;ZG;1707;Risch;Gartenweg;26;6343;2;Buonas;2677025.621;1221565.841;de
190155955;0;ZG;1707;Risch;Grundstrasse;11;6343;0;Rotkreuz;2675187.018;1222111.26;de
190155961;0;ZG;1707;Risch;Holzhäusernstrasse;32a;6343;4;Holzhäusern ZG;2676117.487;1222374.79;de
190158861;0;ZG;1707;Risch;Küntwilerstrasse;15;6343;0;Rotkreuz;2675111.149;1221229.425;de
190158871;0;ZG;1707;Risch;Küntwilerstrasse;17;6343;0;Rotkreuz;2675109.579;1221206.334;de
190158873;0;ZG;1707;Risch;Küntwilerstrasse;19;6343;0;Rotkreuz;2675139.188;1221215.809;de
190158948;0;ZG;1707;Risch;Küntwilerstrasse;21;6343;0;Rotkreuz;2675137.263;1221192.566;de
190158949;0;ZG;1707;Risch;Küntwilerstrasse;23;6343;0;Rotkreuz;2675166.833;1221202.068;de
190158950;0;ZG;1707;Risch;Küntwilerstrasse;25;6343;0;Rotkreuz;2675164.982;1221178.974;de
190158952;0;ZG;1707;Risch;Küntwilerstrasse;56;6343;0;Rotkreuz;2674869.284;1220986.935;de
190158957;0;ZG;1707;Risch;Küntwilerstrasse;58;6343;0;Rotkreuz;2674852.71;1221010.978;de
190159249;0;ZG;1707;Risch;Küntwilerstrasse;60;6343;0;Rotkreuz;2674843.715;1220967.73;de
190159251;0;ZG;1707;Risch;Küntwilerstrasse;62;6343;0;Rotkreuz;2674821.697;1220993.22;de
190159633;0;ZG;1707;Risch;Lerchenfeld;2;6343;0;Rotkreuz;2675443.513;1221391.469;de
190159651;0;ZG;1707;Risch;Lerchenfeld;4;6343;0;Rotkreuz;2675451.835;1221391.386;de
190159656;0;ZG;1707;Risch;Lerchenfeld;6;6343;0;Rotkreuz;2675460.342;1221391.386;de
190159657;0;ZG;1707;Risch;Lerchenfeld;8;6343;0;Rotkreuz;2675468.46;1221391.243;de
190159659;0;ZG;1707;Risch;Lerchenfeld;10;6343;0;Rotkreuz;2675477.089;1221391.161;de
190159663;0;ZG;1707;Risch;Lerchenfeld;12;6343;0;Rotkreuz;2675498.431;1221386.579;de
190159664;0;ZG;1707;Risch;Lerchenfeld;14;6343;0;Rotkreuz;2675496.073;1221384.445;de
190159665;0;ZG;1707;Risch;Lerchenfeld;16;6343;0;Rotkreuz;2675524.924;1221386.213;de
190159666;0;ZG;1707;Risch;Lerchenfeld;18;6343;0;Rotkreuz;2675522.869;1221384.158;de
190159668;0;ZG;1707;Risch;Lerchenfeld;20;6343;0;Rotkreuz;2675551.887;1221386.09;de
190159669;0;ZG;1707;Risch;Lerchenfeld;22;6343;0;Rotkreuz;2675549.181;1221383.911;de
190159758;0;ZG;1707;Risch;Lerchenfeld;5;6343;0;Rotkreuz;2675545.948;1221409.395;de
190159769;0;ZG;1707;Risch;Schöngrund;28;6343;0;Rotkreuz;2675076.965;1222145.76;de
190159777;0;ZG;1707;Risch;Schöngrund;30;6343;0;Rotkreuz;2675087.979;1222167.49;de
190159781;0;ZG;1707;Risch;Schöngrund;32;6343;0;Rotkreuz;2675098.688;1222187.301;de
190159800;0;ZG;1707;Risch;St. Germanstrasse;3;6343;2;Buonas;2677232.368;1221589.251;de
190159802;0;ZG;1707;Risch;Stockeri;10a;6343;3;Risch;2677136.254;1219884.644;de
190159807;0;ZG;1707;Risch;Sunneblick;31;6343;0;Rotkreuz;2675295.502;1222020.563;de
190159813;0;ZG;1707;Risch;Verenaweg;3;6343;2;Buonas;2677057.77;1221691.044;de
190170886;0;ZG;1707;Risch;Allrüti;1;6343;0;Rotkreuz;2674958.311;1222150.915;de
190170887;0;ZG;1707;Risch;Allrüti;2;6343;0;Rotkreuz;2674974.529;1222129.872;de
190170933;0;ZG;1707;Risch;Allrüti;3;6343;0;Rotkreuz;2674998.969;1222098.382;de
190170934;0;ZG;1707;Risch;Allrüti;5;6343;0;Rotkreuz;2674970.474;1222076.247;de
190170935;0;ZG;1707;Risch;Allrüti;8;6343;0;Rotkreuz;2674941.932;1222054.219;de
190170938;0;ZG;1707;Risch;Allrüti;9;6343;0;Rotkreuz;2674957.828;1222033.474;de
190170944;0;ZG;1707;Risch;Alte Chamerstrasse;6;6343;0;Rotkreuz;2675177.629;1221801.246;de
190170980;0;ZG;1707;Risch;Birkenstrasse;37;6343;0;Rotkreuz;2675430.427;1222099.787;de
190170983;0;ZG;1707;Risch;Blegistrasse;2;6343;0;Rotkreuz;2675491.92;1222347.057;de
